-0.024338, -0.0154, 0.029975, -5.014038, -2.252808, -3.253174
-0.024338, -0.0154, 0.029975, -2.206421, -2.680054, -3.131104
0.002337, -0.025025, 0.018288, -1.229858, -0.421753, -4.351807
0.0055, -0.044138, 0.011962, -5.258179, -2.252808, -19.18335
0.026812, -0.026125, 0.0385, -6.539917, -9.577026, -40.606689
0.010862, 0.006875, 0.02145, -2.267456, -17.816772, -34.320068
0.010862, 0.006875, 0.02145, 1.089478, -4.328003, -17.108154
0.0033, 0.010038, -0.029562, -1.71814, -3.961792, -9.112549
0.0055, 0.071775, -0.0253, -2.084351, -0.848999, -4.656982
-0.003025, -0.042075, -0.017875, -1.229858, 0.615845, -0.201416
0.008662, 0.0154, -0.022138, 0.479126, 2.446899, -3.131104
0.008662, 0.0154, -0.022138, -1.535034, 1.165161, -1.9104
