-0.020075, -0.002612, 0.0407, 5.300903, 1.226196, 1.141357
0.001237, 0.0165, 0.003437, 13.66272, -3.35144, -4.595947
0.006462, -0.03355, -0.030662, 15.921021, -1.154175, -7.159424
0.043725, -0.004812, -0.0253, 4.751587, 1.958618, -7.403564
0.043725, -0.004812, -0.0253, 2.554321, -9.638062, -31.634521
-0.038225, 0.006875, 0.014025, -2.877808, -8.173218, -41.278076
0.02035, -0.03135, 0.013062, -2.755737, -4.938354, -24.920654
0.025712, -0.03245, 0.016225, -0.680542, 1.165161, -7.70874
-0.008388, 0.005912, -0.006187, -1.535034, 0.005493, -6.243896
-0.01375, 0.053762, -0.04015, -0.741577, -4.144897, -11.309814
-0.01375, 0.053762, -0.04015, -0.131226, -1.276245, -8.807373
-0.005225, 0.011138, -0.019938, -0.802612, 1.836548, 0.042725
