-0.000962, -0.007012, 0.014025, -0.436401, -0.604858, -3.070068
-0.000962, -0.007012, 0.014025, -3.244019, -0.177612, -5.69458
-0.005087, -0.003712, 0.0055, -1.290894, -1.276245, -4.046631
0.017188, 0.039875, -0.00935, -8.432007, -29.291382, -74.969482
0.010862, 0.004812, -0.016775, -48.104858, -103.632202, -263.50708
0.002337, 0.025025, -0.0275, -31.930542, -16.107788, -23.883057
0.002337, 0.025025, -0.0275, -0.802612, 2.81311, -4.229736
0.056513, -0.038913, 0.0066, -0.192261, 0.859985, -2.337646
-0.172287, 0.202675, -0.052938, 1.577759, 1.592407, -6.304932
-0.048813, 0.094187, -0.069987, -1.535034, -0.177612, -4.656982
-0.018975, -0.029288, -0.033825, -0.131226, 2.81311, -1.239014
-0.04235, -0.004812, 0.041662, -1.779175, -1.09314, -3.497314
