0.016912, 0.03135, -0.005087, 7.376099, -2.496948, -7.830811
-0.016912, 0.03135, -0.005087, 2.920532, -1.33728, -8.685303
-0.007287, 0.006875, 0.000275, -0.192261, -3.656616, -12.164307
-0.008388, 0.022825, -0.0264, -8.065796, -12.201538, -45.184326
0.0033, -0.011138, -0.014712, -21.676636, -31.427612, -105.975342
0.02145, -0.03245, 0.0055, -24.362183, -27.094116, -69.171143
0.028875, -0.003712, -0.018975, -11.178589, -4.694214, -25.836182
0.02255, -0.009075, -0.016775, -0.924683, 3.179321, -4.595947
0.02255, -0.009075, -0.016775, 0.418091, 1.104126, -2.520752
-0.033962, -0.011138, -0.046613, -0.741577, 1.226196, -1.78833
0.0055, 0.002612, -0.022138, -0.07019, 1.165161, -3.436279
-0.01265, 0.006875, -0.003987, -1.596069, 0.67688, -2.154541
