-0.01045, -0.025025, 0.053487, 3.591919, 0.432739, -2.703857
-0.01045, -0.025025, 0.053487, 5.056763, 2.630005, -6.060791
-0.04345, -0.002612, -0.0242, 0.479126, -0.971069, -15.093994
-0.01155, 0.040975, -0.030662, 3.164673, -21.112671, -78.02124
0.007562, 0.006875, -0.0264, -16.793823, -24.408569, -141.925049
0.01925, -0.0187, -0.000825, -27.230835, -27.765503, -94.378662
0.01925, -0.0187, -0.000825, -5.502319, 0.432739, -10.089111
-0.1595, 0.012238, -0.0594, -1.290894, -0.055542, -3.436279
-0.000962, -0.046338, -0.018975, 0.540161, 0.982056, -1.239014
-0.04345, 0.053762, -0.04235, -0.497437, 2.019653, -1.483154
0.02255, 0.010038, 0.026812, -0.375366, 1.287231, -1.78833
0.023512, 0.023925, 0.035338, 0.723267, 2.080688, -2.337646
