0.062975, 0.093088, -0.078512, 16.409302, -1.33728, -6.060791
0.062975, 0.093088, -0.078512, 22.329712, -3.1073, -8.563232
-0.006187, -0.112337, 0.004537, 6.277466, 1.897583, -0.384521
-0.004125, 0.003712, -0.015675, 4.934692, -0.482788, -12.591553
-0.008388, 0.0176, -0.014712, 0.662231, -2.741089, -9.844971
0.008662, -0.086763, 0.0055, 12.625122, -11.591187, -21.19751
0.008662, -0.086763, 0.0055, -4.037476, -31.976929, -70.08667
0.014025, -0.004812, 0.029975, -4.647827, -5.914917, -16.558838
-0.025438, -0.0176, 0.053487, -1.290894, 3.057251, -0.872803
-0.005225, -0.026125, -0.0275, -0.375366, 1.836548, -0.689697
0.0055, 0.055825, -0.052938, 0.296021, 0.79895, -2.215576
0.0055, 0.055825, -0.052938, 0.479126, 0.249634, -2.886963
