-0.004262, 0.004812, -0.006187, 0.17395, 2.324829, -2.398682
0.054313, -0.0165, -0.081675, 1.394653, 1.287231, -2.459717
0.054313, -0.0165, -0.081675, -0.253296, -0.116577, 1.873779
-0.016912, -0.012238, 0.050325, -0.375366, 3.484497, 9.381104
-0.000962, 0.00165, 0.032175, 30.996704, 32.781372, 85.186768
0.0022, -0.0143, 0.017325, 9.146118, 48.345337, 85.858154
-0.038225, 0.036713, 0.003437, -3.427124, 17.095337, 27.325439
-0.005225, 0.040013, 0.0066, -1.596069, -0.238647, -7.70874
0.016088, 0.0198, 0.0418, -2.267456, -1.825562, -8.074951
0.016088, 0.0198, 0.0418, -3.121948, 0.79895, -2.703857
0.016088, 0.0198, 0.0418, -2.389526, -0.910034, -3.009033
0.004262, 0.0187, -0.0264, 0.540161, 0.127563, -3.497314
