0.14905, 0.038913, -0.133787, 0.17395, 0.188599, -4.046631
0.014988, 0.030388, -0.0242, -1.96228, 0.493774, -1.544189
0.0011, 0.047438, -0.038087, -0.985718, 0.55481, -1.605225
-0.000962, 0.0198, -0.036987, -5.136108, 11.480103, 21.77124
-0.000962, 0.0198, -0.036987, 2.127075, 40.471802, 99.6521
0.0011, 0.00275, 0.020488, -6.723022, 27.166138, 87.811279
0.04895, 0.004812, 0.0385, -5.014038, 12.822876, 49.053955
0.043725, 0.063387, -0.021038, -3.427124, -1.032104, 15.057373
0.08195, -0.010038, 0.02585, -0.558472, -1.33728, -4.229736
0.095837, -0.0165, 0.032175, -1.535034, 0.921021, -3.68042
0.095837, -0.0165, 0.032175, 0.05188, -1.764526, -3.741455
-0.003162, -0.003712, -0.000825, 0.05188, -1.154175, -4.656982
