-0.01705, 0.007838, -0.033962, 8.535767, 0.371704, -1.239014
-0.01705, 0.007838, -0.033962, 13.174438, -1.09314, -6.915283
-0.0308, -0.007012, 0.028875, 11.282349, -0.848999, -5.938721
-0.0308, -0.007012, 0.028875, 7.009888, 0.79895, -7.159424
-0.01595, -0.014575, 0.022412, -8.920288, -34.967651, -123.370361
-0.01595, -0.014575, 0.022412, -10.446167, 1.897583, -34.625244
0.0671, 0.057887, 0.073563, -2.206421, 1.043091, 1.019287
-0.057475, -0.127325, -0.086075, -1.168823, 1.653442, -3.131104
0.004262, 0.034375, -0.148913, -1.96228, 2.630005, -1.727295
0.0, 0.0132, 0.05335, -1.84021, 1.287231, -0.079346
0.009625, 0.008938, -0.007287, -0.741577, 2.202759, -0.567627
0.009625, 0.008938, -0.007287, -0.619507, 0.432739, -0.506592
