0.010725, 0.007838, 0.0363, -0.497437, 0.79895, -0.506592
-0.01485, 0.011, -0.008388, -0.802612, 0.859985, -0.689697
-0.033962, -0.005912, 0.016088, -2.511597, 0.249634, -3.009033
0.028738, -0.00385, 0.033138, 3.225708, 11.113892, 27.56958
0.028738, -0.00385, 0.033138, 16.958618, 16.057739, 74.871826
0.009625, 0.001512, 0.001237, 9.146118, 40.044556, 104.290771
-0.000962, 0.0451, -0.002062, -8.187866, 26.494751, 57.049561
-0.01705, 0.065312, 0.033138, -8.920288, 11.419067, 21.282959
0.087312, 0.065312, 0.056513, -2.633667, 2.996216, 5.780029
0.087312, 0.065312, 0.056513, 1.394653, 0.127563, -1.605225
0.045787, -0.033687, 0.0363, -0.436401, -0.665894, -1.116943
-0.019112, 0.011, 0.000137, -0.558472, -0.604858, -2.642822
