-0.023238, 0.0187, 0.0055, 21.170044, -5.12146, -10.943604
-0.023238, 0.0187, 0.0055, 2.737427, 1.958618, 0.958252
-0.0297, -0.005775, 0.043862, 1.150513, 0.55481, 3.277588
-0.020075, -0.010038, 0.032175, -1.901245, 2.874146, 4.437256
-0.007287, 0.036713, 0.002337, -13.131714, -43.268433, -84.429932
-0.008388, 0.005912, 0.021588, 2.737427, -5.609741, -46.466064
0.0055, 0.003712, -0.006187, 0.418091, 6.902466, 2.789307
0.0055, 0.003712, -0.006187, 0.967407, 1.348267, -2.459717
-0.01265, -0.003712, -0.04015, 0.784302, 0.859985, -2.764893
-0.015812, -0.007975, 0.0055, -3.121948, 0.249634, -8.441162
0.008662, -0.001512, -0.00935, 0.784302, 2.141724, -1.300049
-0.01155, -0.005775, -0.000825, 0.05188, 0.432739, -1.971436
