-0.042487, -0.003712, -0.015675, -1.168823, -0.116577, -2.520752
-0.0264, 0.0484, 0.0055, -4.891968, 1.470337, -3.924561
0.02255, 0.045238, -0.006187, -0.314331, -0.116577, -2.947998
0.001237, 0.010175, 0.010862, -1.351929, 1.470337, -0.567627
0.001237, 0.010175, 0.010862, -2.450562, 1.287231, -4.718018
0.011825, -0.005775, -0.001925, -0.680542, -1.886597, -20.465088
0.0055, -0.00055, -0.003987, -9.957886, -49.188843, -121.417236
0.000137, 0.025025, 0.015125, -1.535034, 6.047974, 2.484131
0.000137, -0.005775, 0.0077, -0.009155, 2.019653, 0.836182
0.000137, -0.005775, 0.0077, -0.192261, 2.141724, -0.872803
-0.020075, 0.0154, 0.0088, -0.680542, 2.019653, -1.116943
-0.004125, 0.019662, -0.012512, -1.901245, -0.971069, -2.520752
