-0.011688, 0.001512, -0.055275, 10.183716, 4.46106, -0.262451
-0.010588, 0.02805, -0.038225, 8.291626, -0.299683, -2.398682
-0.010588, 0.02805, -0.038225, 2.371216, 3.301392, 0.592041
-0.027638, -0.008112, 0.045925, -0.009155, 2.080688, -0.262451
-0.009488, 0.040838, -0.032862, 0.234985, 2.630005, -2.581787
0.0011, 0.006737, -0.004125, -7.394409, -9.760132, -36.273193
-0.004262, -0.00385, 0.014988, -20.944214, -45.038452, -108.050537
-0.004262, -0.00385, 0.014988, -22.409058, -20.807495, -54.46167
-0.012788, -0.011275, 0.0044, -10.324097, -4.083862, -21.380615
0.003162, -0.0209, -0.014712, -0.009155, 5.559692, -3.375244
-0.027638, -0.000687, -0.038225, -0.314331, 2.324829, -1.300049
-0.042487, -0.028325, -0.004125, 0.112915, 1.836548, -1.66626
