0.014988, -0.0495, 0.02145, 2.615356, -0.665894, -3.55835
0.014988, -0.0495, 0.02145, -0.863647, 1.043091, -1.239014
-0.01155, -0.003712, 0.052387, -3.244019, -0.177612, -5.999756
-0.01155, -0.003712, 0.052387, -2.206421, -4.144897, -24.127197
0.0055, 0.022825, -0.017875, -0.863647, -17.450562, -68.499756
0.0055, 0.022825, -0.017875, -1.596069, -24.042358, -78.509521
0.017188, -0.023925, 0.009762, -4.281616, -1.947632, -38.104248
0.010862, -0.022962, -0.016775, 0.601196, 1.409302, -13.995361
0.011825, 0.0176, -0.038087, -1.596069, -1.581421, -4.718018
0.011825, 0.0176, -0.038087, -0.802612, -0.482788, -1.605225
-0.024338, -0.004812, -0.000825, -1.229858, 2.69104, -3.192139
-0.024338, -0.004812, -0.000825, -1.351929, 0.310669, -4.962158
