-0.03,-0.01,0.01,-0.07,0.01,-0.04
-0.05,-0.01,0.01,-0.65,-2.17,-0.01
-0.05,-0.01,0.01,0.18,-1.05,0.00
-0.04,-0.01,0.01,-0.17,-0.45,-0.04
-0.02,-0.01,0.01,-0.03,-0.15,-0.01
-0.06,-0.00,0.01,-0.09,0.18,0.07
-0.01,-0.01,0.01,0.03,1.38,0.24
-0.04,-0.01,0.02,-0.11,1.13,-0.00
-0.04,-0.01,0.02,-0.18,0.72,-0.40
