-0.04,-0.01,0.01,0.03,-0.01,-0.02
-0.02,-0.01,0.01,-0.05,0.55,-0.08
-0.02,-0.02,0.02,-0.05,0.95,0.19
-0.01,-0.01,0.01,-0.20,1.05,0.09
-0.01,-0.01,0.01,0.21,0.77,0.17
-0.02,-0.01,0.01,0.06,0.59,-0.15
-0.03,-0.01,0.02,-0.16,0.32,0.18
-0.00,-0.01,0.02,-0.14,0.27,-0.03
-0.03,-0.01,0.02,-1.21,-0.28,0.25
-0.00,-0.01,0.01,1.18,-1.06,-0.44
-0.10,0.00,0.01,-0.43,-1.14,0.10
-0.03,-0.01,0.01,-0.09,-1.08,-0.05
-0.06,-0.00,0.01,-0.18,-0.61,-0.06
