-0.035400, 0.032349, 0.014038, -0.209351, 2.312012, -21.314697
-0.035400, 0.032349, 0.014038, -2.711792, -3.242188, -25.953369
-0.035400, 0.032349, 0.014038, 2.293091, 2.678223, -22.047119
-0.035400, 0.032349, 0.014038, 4.307251, 2.556152, -10.877686
-0.035400, 0.032349, 0.014038, 5.466919, 10.429688, -26.990967
-0.035400, 0.032349, 0.014038, 11.692505, 16.655273, -21.558838
-0.035400, 0.032349, 0.014038, 3.880005, -6.904297, -21.741943
-0.035400, 0.032349, 0.014038, 4.612427, -12.763672, -34.071045
-0.035400, 0.032349, 0.014038, 0.462036, 0.786133, -18.079834
-0.035400, 0.032349, 0.014038, -9.425659, 5.791016, -23.023682
-0.035400, 0.032349, 0.014038, -3.749390, 6.035156, -18.446045
-0.035400, 0.032349, 0.014038, -8.204956, 3.959961, -22.169189
