-0.035400, 0.032349, 0.014038, -7.716675, 4.204102, -97.303467
-0.035400, 0.032349, 0.014038, 5.222778, -6.965332, -57.996826
-0.035400, 0.032349, 0.014038, 4.368286, 16.472168, -20.338135
-0.035400, 0.032349, 0.014038, -14.735718, -7.697754, -31.812744
-0.035400, 0.032349, 0.014038, 1.682739, 4.387207, -10.877686
-0.035400, 0.032349, 0.014038, 10.471802, 9.453125, -16.737061
-0.035400, 0.032349, 0.014038, 1.682739, -5.256348, -25.404053
-0.035400, 0.032349, 0.014038, 1.682739, -1.899414, -20.216064
-0.035400, 0.032349, 0.014038, 2.476196, 1.762695, -19.056396
-0.035400, 0.032349, 0.014038, -2.467651, -5.683594, -14.661865
-0.035400, 0.032349, 0.014038, -5.519409, 5.729980, -8.985596
-0.035400, 0.032349, 0.014038, 1.072388, 4.082031, -2.698975
