0.411987, 0.053101, 0.195923, -4.055786, 0.551758, 2.339478
0.411987, 0.053101, 0.195923, -1.614380, 0.063477, -20.426636
0.411987, 0.053101, 0.195923, 3.695679, -3.110352, -18.839722
0.411987, 0.053101, 0.195923, -3.384399, 3.359375, -23.051147
0.411987, 0.053101, 0.195923, -2.590942, 7.937012, -25.736694
0.411987, 0.053101, 0.195923, -10.342407, -3.720703, -42.704468
0.411987, 0.053101, 0.195923, 2.047729, 1.040039, -12.980347
0.411987, 0.053101, 0.195923, -6.008911, 0.673828, -20.548706
0.411987, 0.053101, 0.195923, -1.858521, 0.002441, -1.688843
0.411987, 0.053101, 0.195923, -2.590942, 4.580078, -3.275757
0.411987, 0.053101, 0.195923, 3.695679, 12.209473, -3.214722
