0.025635, 0.001831, -0.025635, 1.428833, -8.394165, -6.322021
0.025635, 0.062866, -0.025635, -7.604370, -4.976196, 1.490479
-0.096436, -0.059204, -0.025635, -7.116089, -9.004517, 7.655029
-0.035400, 0.062866, 0.035400, -6.078491, -10.957642, 15.650635
-0.035400, 0.062866, -0.025635, -5.346069, -6.318970, 17.847900
0.025635, 0.001831, -0.025635, -13.219604, -2.595825, 29.322510
-0.096436, 0.062866, 0.035400, -5.773315, -9.675903, 27.796631
-0.035400, 0.001831, 0.035400, -13.097534, -7.295532, 30.787354
-0.035400, -0.059204, 0.035400, -4.857788, -1.130981, 23.707275
-0.035400, -0.059204, 0.035400, 5.579224, -6.746216, 28.406982
0.025635, 0.001831, 0.035400, 4.724731, -9.248657, 23.707275
-0.035400, 0.123901, -0.025635, 11.011353, -12.605591, 22.730713
