0.029907, -0.009766, 0.041504, -7.299194, 1.544800, 5.227661
0.029907, -0.009766, 0.041504, -8.153687, -0.591431, -22.177124
0.029907, -0.009766, 0.041504, 3.565063, -1.384888, -6.002808
0.029907, -0.009766, 0.041504, 8.875122, -2.910767, -25.778198
0.029907, -0.009766, 0.041504, 10.401001, -1.567993, -7.955933
0.029907, -0.009766, 0.041504, 4.724731, -1.690063, -4.110718
0.029907, -0.009766, 0.041504, 3.504028, -1.201782, -9.664917
0.029907, -0.009766, 0.041504, 6.433716, -4.375610, -12.716675
0.029907, -0.009766, 0.041504, 12.048950, 2.338257, -9.420776
0.029907, -0.009766, 0.041504, 4.663696, 2.094116, -4.537964
0.029907, -0.009766, 0.041504, -4.186401, 3.375854, 3.457642
0.029907, -0.009766, 0.041504, -1.134644, 1.300659, 1.687622
