-0.094604, -0.003052, 0.037231, -9.417114, 34.457397, 28.683472
0.027466, 0.057983, -0.023804, -19.060669, 39.584351, 23.129272
-0.033569, -0.125122, 0.037231, -18.328247, 37.814331, 11.166382
-0.033569, -0.064087, 0.037231, -14.360962, 42.086792, 17.453003
-0.033569, -0.003052, -0.023804, -3.374634, 44.955444, 39.059448
0.027466, 0.119019, -0.023804, -15.032349, 39.706421, 33.993530
0.027466, 0.119019, -0.084839, -18.023071, 39.706421, 36.557007
0.027466, 0.057983, 0.037231, -17.656860, 51.242065, 36.923218
-0.094604, -0.186157, -0.023804, -29.009399, 51.486206, 35.885620
-0.033569, -0.125122, 1.624146, -12.529907, 38.912964, 30.819702
-0.033569, -0.125122, -0.084839, -2.764282, 46.542358, 30.575562
-0.033569, -0.064087, 0.037231, 4.743042, 44.711304, 28.439331
