-0.094604, 0.057983, -0.023804, -22.966919, 40.316772, 22.457886
0.027466, 0.057983, -0.023804, -17.534790, 38.790894, 37.228394
0.027466, 0.057983, 0.037231, -1.787720, 18.466187, 61.825562
-0.033569, -0.003052, 0.098267, -17.046509, 40.621948, 31.613159
-0.033569, -0.064087, 0.037231, -16.008911, 41.781616, 36.007690
-0.033569, -0.003052, 0.037231, -18.938599, 38.302612, 35.397339
-0.094604, -0.003052, 0.037231, -10.088501, 40.805054, 38.998413
-0.033569, -0.064087, -0.023804, -4.168091, 36.898804, 36.618042
-0.033569, -0.003052, -0.023804, -8.928833, 38.302612, 29.782104
0.027466, -0.125122, 0.037231, -14.727173, 48.434448, 28.500366
0.027466, -0.003052, -0.023804, -12.651978, 47.579956, 19.161987
0.027466, -0.125122, 0.098267, -8.135376, 39.767456, 21.542358
