0.215454, -0.013428, -0.061035, -4.827271, -4.481201, -2.760010
0.154419, 0.047607, -0.061035, -5.071411, -6.617432, 2.733154
0.154419, -0.013428, 0.000000, -3.850708, -6.678467, 6.029053
0.215454, 0.047607, 0.000000, 5.914917, -11.683350, 12.987061
0.215454, 0.047607, 0.000000, -1.836548, -5.457764, 2.611084
0.215454, -0.013428, 0.061035, -0.737915, -5.762939, 8.531494
0.215454, -0.013428, -0.061035, -1.592407, -10.401611, 25.316162
0.154419, -0.074463, 0.000000, -8.672485, -4.786377, 14.757080
0.215454, -0.013428, 0.000000, -10.076294, -3.626709, 11.278076
0.093384, -0.013428, -0.061035, -10.259399, -7.288818, 20.738525
0.215454, -0.013428, 0.000000, 0.299683, -17.542725, 32.518311
0.154419, -0.074463, 0.061035, -3.911743, -5.274658, 0.352783
