0.025635, 0.001831, 0.035400, 0.818481, -6.502075, 2.589111
0.025635, 0.001831, 0.035400, -4.857788, -8.272095, 35.059814
0.025635, 0.062866, -0.025635, -4.125366, -9.797974, 45.313721
0.025635, 0.001831, -0.025635, 11.011353, -4.548950, 13.575439
-0.035400, -0.059204, -0.025635, -1.012573, -4.121704, 12.232666
-0.035400, -0.059204, -0.025635, 6.921997, 22.489624, 45.557861
-0.035400, -0.059204, -0.086670, -8.825073, -13.765259, 34.754639
-0.096436, -0.059204, 0.035400, 7.776489, 10.770874, 41.041260
-0.096436, 0.001831, 0.035400, -5.529175, -2.656860, 38.294678
-0.035400, 0.001831, 0.035400, -2.111206, -10.469360, 26.820068
0.025635, 0.062866, 0.035400, -8.031616, -4.915161, 19.251709
0.025635, -0.059204, 0.035400, 5.579224, -8.333130, 19.251709
