.046997, 0.073853, 0.096436, 25.166626, -14.454956, -60.482178
0.046997, 0.073853, 0.096436, 16.682739, -16.163940, -48.519287
0.046997, 0.073853, 0.096436, 17.598267, -4.567261, -61.580811
0.046997, 0.073853, 0.096436, 10.640259, -11.769409, -58.040771
0.046997, 0.073853, 0.096436, 2.461548, -2.553101, -57.918701
0.046997, 0.073853, 0.096436, 11.738892, -0.233765, -38.814697
0.046997, 0.073853, 0.096436, 9.114380, -6.459351, -33.016357
0.046997, 0.073853, 0.096436, 8.504028, -0.050659, -38.570557
0.046997, 0.073853, 0.096436, 15.034790, -6.215210, -32.894287
0.046997, 0.073853, 0.096436, 22.969360, -5.604858, -34.176025
0.046997, 0.073853, 0.096436, 17.781372, 9.470825, -34.481201
0.046997, 0.073853, 0.096436, 6.306763, -5.726929, -12.142334
