0.215454, -0.013428, -0.061035, -8.306274, -7.227783, 3.404541
0.154419, -0.074463, 0.000000, 1.459351, -15.345459, 26.903076
0.154419, -0.074463, 0.061035, 6.891479, -19.434814, 45.091553
0.154419, -0.013428, 0.000000, -7.634888, -3.565674, 23.302002
0.215454, 0.047607, -0.061035, -14.348755, -10.706787, 20.494385
0.154419, 0.047607, -0.061035, -10.930786, -5.213623, 17.991943
0.215454, 0.047607, -0.061035, -5.742798, -6.495361, 14.512939
0.215454, -0.013428, -0.122070, -7.756958, -5.701904, 9.324951
0.215454, 0.047607, 0.000000, -6.902466, -2.528076, 23.851318
0.215454, -0.074463, -0.061035, 2.008667, -7.410889, 27.025146
0.154419, -0.074463, -0.061035, -8.855591, -3.199463, 20.311279
0.215454, 0.047607, -0.061035, 0.482788, -3.565674, 1.329346
