-0.05,-0.01,0.01,0.09,-0.02,0.00
-0.02,-0.01,0.01,-0.15,-0.73,-0.19
-0.01,-0.01,0.01,-0.54,-0.66,0.33
-0.04,-0.01,0.01,-0.02,-1.25,0.29
-0.02,-0.01,0.01,-0.08,-1.18,0.03
-0.03,-0.01,0.01,0.62,-0.28,-0.01
-0.03,-0.01,0.01,-0.07,-0.11,-0.01
-0.02,-0.01,0.01,0.12,1.00,0.01
-0.03,-0.01,0.01,0.15,1.69,-0.01
-0.01,-0.01,0.02,0.06,2.14,-0.27
