0.215454, -0.013428, 0.000000, -4.827271, -6.251221, 3.648682
0.215454, -0.074463, -0.061035, -9.832153, -2.161865, 12.010498
0.215454, 0.047607, -0.061035, -2.752075, -4.237061, 15.001221
0.215454, -0.074463, 0.061035, -9.221802, -4.908447, 22.752686
0.154419, -0.013428, 0.000000, -6.231079, -7.960205, 37.950439
0.215454, -0.013428, 0.000000, -5.986938, -6.251221, 20.494385
0.215454, -0.013428, 0.000000, -10.259399, -11.317139, 9.385986
0.276489, 0.047607, -0.061035, 0.421753, -13.697510, 45.274658
0.215454, -0.013428, -0.061035, 4.938354, -8.387451, 28.551025
0.215454, -0.013428, 0.000000, -0.310669, 4.490967, 26.475830
0.215454, -0.074463, -0.061035, -12.090454, 5.650635, 23.851318
0.154419, -0.074463, 0.000000, -7.573853, -10.157471, 38.621826
