-0.035400, -0.059204, -0.025635, -2.172241, -5.403442, -2.659912
0.025635, 0.001831, -0.086670, -4.064331, -9.126587, 5.030518
-0.096436, -0.120239, 0.035400, -7.726440, -14.314575, 8.936768
0.025635, 0.062866, -0.025635, -5.101929, -10.164185, 13.636475
-0.035400, 0.001831, 0.035400, -9.191284, 0.272827, 16.077881
0.025635, 0.062866, 0.096436, 1.489868, 5.277710, 26.697998
0.025635, 0.001831, 0.035400, -0.585327, -1.680298, 18.580322
0.025635, 0.001831, 0.096436, -3.026733, 2.042847, 17.054443
0.025635, -0.059204, -0.025635, -8.092651, -5.220337, 24.073486
0.025635, 0.001831, 0.035400, 3.748169, -0.703735, 24.561768
-0.035400, 0.062866, 0.035400, -3.515015, -3.450317, 33.106689
-0.035400, 0.001831, -0.025635, 12.415161, -10.835571, 32.984619
