0.215454, -0.135498, -0.061035, -5.071411, -6.129150, 4.259033
0.215454, -0.013428, -0.061035, -10.137329, -5.885010, -1.966553
0.276489, 0.047607, -0.061035, -7.879028, -18.702393, -3.431396
0.215454, 0.047607, -0.061035, 6.647339, -5.885010, 14.329834
0.215454, -0.013428, 0.000000, -6.780396, -15.162354, 23.973389
0.276489, -0.013428, -0.061035, -6.780396, -5.579834, 30.137939
0.154419, 0.047607, 0.000000, -0.371704, -5.823975, 27.513428
0.215454, -0.074463, 0.000000, -10.564575, -5.579834, 14.024658
0.154419, 0.047607, 0.000000, -7.756958, -13.514404, 13.292236
0.154419, 0.047607, 0.000000, -6.109009, -8.631592, 12.620850
0.215454, 0.047607, 0.000000, -6.170044, -11.134033, 7.066650
0.154419, -0.013428, 0.000000, -6.109009, -5.518799, 1.024170
