-0.094604, 0.057983, 0.037231, -6.243286, 53.439331, 38.265991
-0.094604, -0.003052, -0.084839, -15.703735, 51.425171, 25.448608
0.027466, -0.064087, 0.037231, -16.985474, 49.227905, 42.538452
0.027466, 0.057983, 0.037231, -20.220337, 36.654663, 24.594116
-0.033569, 0.057983, -0.023804, -15.459595, 44.833374, 31.735229
-0.033569, 0.057983, -0.023804, -9.661255, 40.438843, 47.726440
-0.094604, -0.003052, 0.037231, -16.436157, 33.786011, 45.223999
-0.033569, -0.186157, -0.023804, 1.996460, 40.072632, 36.007690
-0.094604, 0.057983, 0.037231, -17.595825, 46.054077, 36.129761
-0.033569, -0.003052, 0.037231, -22.478638, 39.279175, 31.613159
0.027466, -0.125122, 0.037231, -10.271606, 50.936890, 33.993530
-0.094604, 0.057983, -0.023804, -19.548950, 50.631714, 15.621948
